OR2A2,0.6615,0.414,0.92,0.138,0.636,0.154,1.177,0.216,0.9285,0.6485,-0.311,0.6595,1.178,-0.1925,0.8395,0.2725
C2orf29,-1.008,0.44025,0.315,-0.533,0.695,1.5695,1.03875,0.16175,-0.21575,-0.0525,1.02775,1.0525,0.594,-0.542,-0.221,-0.65
ADM2,0.0261666666666667,1.273,1.42816666666667,0.3455,1.246,-0.00700000000000002,1.5465,-0.111166666666667,2.05733333333333,1.88116666666667,2.77133333333333,-0.418333333333333,1.31083333333333,0.6685,0.343666666666667,1.11866666666667
CTSL1,-0.0196666666666667,1.357,-0.205833333333333,0.0106666666666667,0.258333333333333,0.770666666666667,0.227,-0.49,-0.583333333333333,-0.862333333333333,0.344666666666667,-0.556666666666667,1.28266666666667,-0.215333333333333,-0.175833333333333,1.035
SUV39H1,-2.171,0.283,-1.93925,-2.20775,-1.75375,-2.2405,-1.65125,-1.9475,-2.28775,-2.2645,-1.661,-2.0045,-1.8495,-1.46875,-2.07725,-2.37825
FMNL3,-0.167833333333333,0.069,-0.187833333333333,0.0838333333333334,0.155333333333333,0.134833333333333,0.7885,0.339833333333333,0.111333333333333,0.709,0.246833333333333,0.502166666666667,0.416666666666667,0.180666666666667,0.251666666666667,-0.083
ZDHHC9,2.834,1.065,1.271,2.6435,1.801,2.5295,2.326,1.9385,1.991,2.806,1.2325,2.9075,1.5605,1.6765,2.7915,1.519
TSEN2,-0.75725,-0.77775,-2.202,-0.65075,-1.89825,-1.4135,-1.65625,-0.36225,-2.47025,-1.3475,-1.71775,-2.08725,-0.7445,-1.749,-1.2905,-1.014
SYMPK,-1.5765,-2.035,-1.675,-1.631,-0.3125,-0.6405,-1.6415,-1.6235,-2.099,-1.601,-1.477,-0.6355,-0.8,-1.5105,-0.838,-1.8605
TSPAN10,1.294875,0.501,1.521,1.8015,0.61475,0.754375,0.674375,0.107375,1.420875,0.887625,1.02375,1.0665,0.282875,2.276625,0.605875,0.543625
RTTN,-1.4789,-0.6078,-1.5401,-1.4177,-0.9525,-0.443,-1.3722,-0.8414,-1.8444,-0.6836,-0.5641,-0.6762,-1.1239,-0.8292,-0.971,-1.4954
STX12,1.04675,1.492,1.989,1.288,0.94275,0.6305,1.3505,0.65925,1.61075,1.3325,0.71775,1.63275,1.543,0.67,1.70475,1.6505
IFIT5,1.79666666666667,1.25466666666667,2.05683333333333,2.0865,0.727,1.38766666666667,2.50283333333333,1.6005,1.91216666666667,2.48416666666667,2.9955,4.07416666666667,1.21533333333333,2.327,2.07683333333333,2.27816666666667
CYLC1,-0.035,-0.8045,0.411,0.787,-0.099,0.526,null,0.198,0.28,0.604,-0.541,0.2375,-0.5855,-0.511,-0.007,0.319
EDA,-0.28175,-0.9945,-0.49175,0.07875,-2.0575,-0.36925,-1.976,-0.4235,-0.315,-1.65375,-2.02625,-1.375,-0.53425,-1.5225,-0.39875,-0.30475
SAP18,0.6435,0.822083333333333,0.594416666666667,0.73725,0.8275,0.586,0.62075,0.21675,1.3385,0.514,0.0526666666666667,0.901333333333333,0.462916666666667,0.182583333333333,1.23058333333333,0.366333333333333
SERPINB6,0.595357142857143,-0.576,0.634785714285714,0.174285714285714,-0.738142857142857,0.176642857142857,-0.211857142857143,-0.299714285714286,0.758571428571428,0.142928571428571,-0.255285714285714,0.307428571428571,0.266071428571429,-0.525,-0.0565714285714286,-0.0748571428571429
SCN2A,-0.387166666666667,1.20416666666667,-0.077,-0.3188,-0.638,1.91283333333333,-0.131166666666667,-0.0345,0.205666666666667,-0.535666666666667,-0.404166666666667,-0.517,-0.1945,-0.422833333333333,-0.131166666666667,-0.229833333333333
WNT7A,0.312833333333333,-0.471333333333333,0.275333333333333,1.096,0.287666666666667,0.00216666666666669,1.06666666666667,-0.00866666666666666,1.24483333333333,0.291333333333333,-0.468833333333333,0.286833333333333,0.219,-0.414333333333333,0.243333333333333,1.39666666666667
PRB1,-0.075,-0.224,0.59725,0.205333333333333,-0.0375,-0.127,-0.57425,0.01125,0.578666666666667,0.506666666666667,0.03525,0.2225,0.371,1.48333333333333,0.089,0.5445
ACTR1B,-0.154,-0.64525,0.17875,-0.30275,0.15825,-0.12,-0.89675,-0.153,-0.9625,-1.23475,-0.595,-0.022,-0.85825,-0.25775,-0.0305,-0.9335
EEF1E1,-0.50125,-0.63625,-1.225,-1.47825,0.353,-1.675,-1.5285,-1.06175,-0.88,-1.18575,-0.58225,-1.45675,-0.692,-1.8415,-1.0595,-1.10625
HSPC171,0.849,0.30525,0.91325,1.24325,0.88425,0.2695,0.6355,-0.10425,1.1825,0.64875,1.2725,0.157,0.11625,1.84625,0.4665,0.78575
C10orf116,4.63483333333333,3.457,4.444,4.53866666666667,1.19116666666667,3.4885,3.2505,2.5085,3.73133333333333,3.41533333333333,1.625,3.806,0.209166666666667,4.686,4.60516666666667,3.427
CD52,2.25525,3.18575,4.56025,3.8325,2.358,2.34225,3.93475,1.959,4.0695,3.016,1.903,3.871,3.07375,3.67775,3.04175,2.41525
NPBWR1,2.3725,0.391,2.231,2.467,0.7725,0.961,1.018,0.344,1.6635,1.3365,1.71,1.8645,0.6105,2.9785,0.8505,0.7335
PARP10,0.9701,0.6929,1.3361,1.4688,0.5904,0.7791,0.9445,0.4337,0.8928,0.8957,1.4955,0.7679,0.4768,1.8021,0.5369,0.4843
PLA2G4F,0.1525,0.9425,1.408,0.667,0.903833333333333,0.0116666666666666,0.724333333333333,2.09333333333333,0.620666666666667,0.192833333333333,1.082,1.985,0.0625,0.0256666666666667,1.08666666666667,-0.195166666666667
TTC21A,-0.0785,0.54175,-0.044,0.39225,-0.505,0.08375,-0.198,0.20725,0.32075,0.409,0.48775,-0.289,0.6695,-0.7425,1.153,0.18975
C20orf144,1.5105,0.226,1.431,1.1095,0.4315,0.2,0.6145,0.109,1.141,0.756,1.032,0.823,0.167,1.7495,0.275,0.268
FGFR1OP2,-0.2395,2.617,-0.1015,-0.450833333333333,0.832666666666667,-0.460333333333333,0.3955,0.383333333333333,0.0536666666666667,0.0356666666666667,0.373333333333333,0.7485,-0.0145,0.000333333333333334,0.999833333333333,0.0148333333333333
SLC9A1,-0.8754,0.2715,-0.1668,-0.1343,0.1079,-0.1094,0.1403,-0.5262,0.0727,-0.2382,0.1698,-0.6264,-0.0618,-0.4194,-0.2008,-0.2619
DNAJB9,1.84775,1.126,1.719,1.624,1.9275,1.89125,1.72575,0.897,2.6675,1.53875,1.53725,1.85675,1.59725,2.31425,1.1805,2.304
bA16L21.2.1,0.697,-0.0575,-0.95275,-0.326,-0.3545,-0.17825,-0.088,0.269,-0.9095,0.20025,-0.4655,0.041,-0.3145,0.46025,0.019,0.36625
PRPF18,0.377,0.67975,0.159,0.8885,1.42575,0.775,0.2775,0.53075,0.6925,0.301,0.9995,0.74725,0.679,0.76875,0.94575,0.7005
TMEM138,0.34175,0.02125,0.507,0.1365,0.716,0.0125,-0.19275,-0.3215,-0.01675,-0.2245,-0.6485,-0.5975,0.48625,-0.52925,0.25175,0.08075
TMEM131,-0.598875,1.0865,-0.881125,-0.634375,0.852,1.03575,-0.082625,0.863625,-0.843625,-0.298625,0.13,-0.635875,0.1465,-1.16675,0.66525,0.14175
MYH7,-0.1175,-0.723666666666667,-0.207666666666667,-0.9155,1.36,-1.08083333333333,0.349833333333333,-0.289166666666667,-0.264333333333333,-0.366833333333333,-0.275833333333333,-0.118,-0.982,-0.219166666666667,0.00933333333333334,-0.3395
SUHW2,0.021,0.2175,-1.392,-0.2965,-0.338,0.888,-0.9355,-0.572,-1.127,-0.5655,1.364,-1.097,-0.821,-0.0135,-0.527,-0.775
CABP2,1.058,-0.1895,0.5475,0.3745,0.293,-0.5545,0.1335,-0.1895,0.832,0.2025,-0.131,0.5085,-0.177,0.387,0.0025,0.1785
HOXA9,-1.7895,-1.67883333333333,-2.168,-1.5675,0.601666666666667,-2.4412,-0.944166666666667,-1.04866666666667,-0.949833333333333,0.482666666666667,-1.78816666666667,-1.005,-0.647166666666667,-1.91716666666667,-1.47366666666667,-1.42
KIAA1468,0.15425,1.45625,-0.11625,0.418875,0.55225,0.434125,0.20475,0.2335,-0.273,0.832875,0.6575,0.35925,0.40525,1.14825,0.21575,-0.085375
EIF4E3,1.188375,0.307375,1.83525,1.5915,1.197875,0.76575,1.021,0.823375,1.11425,1.257375,-0.338625,2.09375,1.231,0.979375,0.717625,0.776375
THUMPD2,-0.028,-0.3365,0.52175,0.427,-0.4155,0.0655,-0.0515,0.7085,-0.1285,-0.1165,0.0305,0.52275,0.72075,-0.327,0.116,0.48275
TKTL2,-0.42525,-0.618,-0.61725,-0.277,4.58,0.266666666666667,0.25825,0.18025,-0.695,-0.02725,-0.0875,-0.22175,-0.381,0.847,-0.0305,-0.74325
PKM2,-1.3082,-1.24945,-1.0021,-0.60235,-1.10155,-0.5301,-1.01745,-1.12685,-0.9533,-2.08335,-0.8169,-1.301,-0.54105,-0.73565,-0.85815,-0.3726
ARC,-0.13975,-0.9535,0.50625,-0.5445,-1.33125,-0.52625,-0.0815,-0.6815,-0.75025,-1.23525,-1.029,-0.30975,-0.48225,-0.6315,-0.46975,-0.49825
REEP4,-0.93025,-0.83325,-0.8375,-0.97175,-1.30975,-1.36825,-1.15425,-1.48925,-1.816,-1.2105,-1.052,-1.1665,-1.22725,-0.84125,-1.157,-1.3375
MTSS1,-0.64025,1.493625,1.691875,-0.05725,0.881625,0.686875,0.16425,2.9305,1.852625,2.0245,0.18075,2.182625,0.969375,0.461875,0.365125,0.1275
DLD,-1.31925,-0.3545,-1.13,-0.404,-1.1025,-0.7045,-0.579,-1.31775,-0.66225,-1.211,-0.21325,-1.2115,0.3905,-0.48625,-1.145,-1.197
ERGIC3,-0.0561666666666667,0.375666666666667,0.0395,-0.2325,0.535833333333333,-0.6785,-0.520666666666667,-0.236666666666667,0.0526666666666667,-0.334833333333333,-0.0406666666666667,-0.802,-0.292166666666667,-0.7855,0.1075,-0.3535
CREB3L4,0.9785,0.10825,0.48925,0.9675,0.38425,0.82575,-0.2915,-0.71225,1.3355,-0.35425,1.11425,0.28,0.04925,0.3,0.638,1.12475
TNFRSF25,-0.38375,1.0075,0.6055,0.55975,1.46825,1.7845,0.14225,1.17025,-0.54675,-0.256,0.0695,-0.243,-0.66125,2.4965,1.49825,2.1905
LSAMP,-2.0485,-1.315,-1.541,-0.81125,1.09225,-1.06075,-1.2055,-1.7105,-0.35675,-0.4875,1.89375,-1.55025,-1.705,-1.9765,-0.89625,-0.81875
ATP2A3,-1.3053,-0.1049,-1.4648,-0.6413,0.5941,-0.5235,-0.5433,-0.2155,-0.7374,-0.8175,0.3026,-1.1802,-0.4304,-1.3685,-0.3093,-1.2275
MTERFD1,-0.439,-0.215625,0.225375,-0.807375,-0.60575,-0.862125,-0.075875,0.129875,-0.64475,-1.267375,0.898375,-0.729,-0.242625,0.3135,-0.93925,-0.77725
ZNF33B,1.94125,-0.13025,0.0475,0.4205,0.6575,-0.161,-0.32325,0.687,-0.20175,0.3525,0.93725,1.40425,-0.2775,-0.52825,0.46325,0.41575
MOCS1,-1.01266666666667,1.04916666666667,-0.364166666666667,-0.550666666666667,-0.986666666666667,-0.696333333333333,-0.872166666666667,-0.232333333333333,-0.473,0.0186666666666667,-1.16933333333333,0.177833333333333,-1.4855,-0.815666666666667,-0.286166666666667,-0.608833333333333
PTDSS1,-0.725076923076923,-0.194153846153846,-0.252769230769231,-0.163538461538462,-0.248846153846154,-0.480769230769231,-0.000692307692307663,-0.480307692307692,-0.552461538461538,-0.180076923076923,0.35,-0.352615384615385,0.280846153846154,-0.475923076923077,-0.674461538461539,-0.846384615384615
GLCCI1,0.468625,-0.297625,-0.526,-0.413375,-1.40775,-0.733875,1.90475,-0.333,-0.752625,1.826375,-1.718,0.059875,-1.724375,-1.12375,-0.642375,-2.38875
CCR4,0.4455,-0.087,0.861,0.828,0.974,0.7705,1.3655,0.5825,0.315,0.9475,0.673,1.168,0.47,0.847,0.5365,0.3305
OLFM2,1.02625,0.16825,0.974,0.81525,0.22725,0.6025,0.41175,0.0455,1.02375,0.41425,1.02575,0.26025,-0.39775,0.90175,0.24,0.413
HMGCR,-0.507625,-0.304875,-0.898,-0.61,-0.44275,-0.7255,-0.52625,-0.18625,-1.022375,-1.09575,-0.6005,-0.54,0.481875,-1.34925,-0.564625,-0.45375
ZNF548,0.235625,-0.337375,-0.246875,-0.0995,-0.084875,0.085875,0.121,-0.164875,0.024375,-0.247625,-0.707125,0.344125,-0.201125,0.045125,-0.384875,-0.172875
HOXB1,0.4575,-0.0085,0.212,0.774,0.0005,-0.53,0.302,-0.0255,0.623,0.0055,-0.00600000000000001,0.562,0.7735,0.5575,0.2585,-0.0015
SKP1A,0.969714285714286,-0.124428571428571,1.05928571428571,1.14342857142857,0.466642857142857,0.594571428571429,0.1045,0.560928571428571,0.855857142857143,0.152428571428571,0.375071428571429,0.501571428571429,0.602571428571429,0.345571428571428,0.7655,0.798642857142857
SRCAP,-0.08375,0.317875,0.25325,0.11325,0.20075,0.0705,0.767875,0.12125,0.12475,-0.428,-0.04,0.042125,0.444125,0.421625,0.607125,0.733625
HMOX1,0.495,2.11333333333333,-0.879666666666667,-0.349,1.23433333333333,0.667666666666667,-0.1705,-1.12316666666667,-0.779666666666667,-1.05533333333333,-0.487666666666667,1.12883333333333,0.758833333333333,-0.3395,-0.441833333333333,0.517166666666667
INS,0.26475,-0.249,0.24925,0.176,0.0975,-0.03175,0.25425,0.151,0.29825,-0.14775,-0.081,0.189,0.4805,0.38575,-0.15675,0.66375
SPIN2A,0.3215,-0.453,-0.342,0.5515,0.429,-0.7275,-0.4015,-0.976,-0.166,0.388,-0.3775,-0.378,0.1825,-0.2545,-0.018,0.389
GALNTL4,2.39025,2.88725,3.69575,2.9985,2.3735,1.3625,2.12275,1.81275,3.21,3.527,2.51825,2.8415,1.798,1.0655,1.8375,2.379
TMEM68,0.178125,0.017125,0.638625,-0.024125,0.79775,0.0725,0.49725,-0.907625,0.451875,-0.7055,1.276125,0.3955,-0.34725,0.07525,0.279625,-0.20825
POLS,-1.30383333333333,-0.324833333333333,-0.689833333333333,-1.48033333333333,-0.640166666666667,-1.644,-0.453333333333333,0.201,-1.99866666666667,-0.316,-0.906833333333333,-0.637333333333333,-1.26183333333333,-1.3585,-1.00016666666667,-0.909666666666667
C21orf77,-0.203833333333333,0.557166666666667,0.0615,-0.464,-0.226833333333333,-0.338166666666667,-0.262833333333333,-0.182333333333333,-0.0475,-0.292333333333333,-0.0696666666666666,-0.320833333333333,-1.4764,-0.516166666666667,-0.318166666666667,-0.364666666666667
LOC57228,-0.5349,0.8345,0.4692,-0.2341,0.1567,1.5098,1.5901,1.1438,0.6028,-0.8995,1.76,1.3222,0.9524,0.7447,0.017,0.8033
GATA3,-3.897,-4.463375,-4.231625,-4.085875,-4.5375,-4.5395,-3.9125,-4.17175,-4.059625,-3.883625,-4.65325,-4.21725,-4.879,-3.87575,-4.28725,-3.334625
OR52B2,0.008,-0.098,0.52475,0.483,0.01125,0.4265,0.3305,-0.05625,0.62475,-0.0225,0.423,0.30675,0.02875,0.2735,0.21425,0.223
ENDOGL1,-1.20183333333333,-0.691,-0.794333333333333,-0.705333333333333,-1.209,-0.964666666666667,-0.7645,-0.349166666666667,-1.26266666666667,-1.24316666666667,-0.506166666666667,-0.710833333333333,-0.3215,-0.794833333333333,-0.442833333333333,-0.130666666666667
CCDC125,1.7015,0.706,1.2115,1.659,0.5315,1.2985,1.4495,0.9545,0.586,0.8475,1.3175,1.894,0.8375,0.9285,0.333,0.811
MPZ,-0.442,-0.1685,1.3665,-1.003,0.444,0.042,0.0405,0.2565,0.445,-0.4135,-0.069,-0.551,0.173,-0.375,-0.14,-0.504
PRSS2,-2.4095,-2.529,-2.8015,-3.0325,-2.333,-3.5665,-3.286,-3.0475,-0.2465,-3.0745,-2.813,-2.879,0.7605,-2.149,-3.418,-3.2955
CES3,-0.106666666666667,-0.324666666666667,1.23433333333333,-0.615,-1.05566666666667,-0.0271666666666666,-1.04116666666667,-0.8635,3.1105,-0.862833333333333,0.807833333333333,-0.362833333333333,-0.161166666666667,-0.6085,-0.0888333333333333,0.0593333333333333
ISLR,3.487,3.53925,3.9865,3.91375,3.23425,3.8755,3.7495,3.80575,3.86225,4.054,3.5665,4.20275,3.58875,4.14175,3.055,3.87525
AASS,-1.13475,-0.2385,-1.579,-0.06175,0.82825,-0.49075,-1.5755,1.014,-1.252,-1.392,-1.5625,-1.4325,-0.4115,0.1915,-0.101,0.20775
POSTN,2.537125,3.102875,2.11825,2.174125,2.9565,2.568,3.4615,3.456625,3.70525,2.570375,2.636125,2.25875,5.221375,3.992625,3.18425,4.881375
FLJ11506,-0.46825,-0.762,-0.57675,-1.0875,1.096,-0.108,-1.2605,-0.71025,-1.92725,-2.92575,0.64775,-0.67725,-0.5085,-2.648,-0.0435,-0.86975
DMXL2,-1.27133333333333,0.430333333333333,-0.8375,-1.135,-0.417166666666667,0.136333333333333,-0.167,-0.9675,-1.6565,-1.24116666666667,-0.566,-1.04616666666667,0.694666666666667,-0.835833333333333,-0.467666666666667,-0.533
TMEM166,1.83983333333333,0.327,3.18716666666667,1.65366666666667,2.10916666666667,-0.101333333333333,0.932166666666667,2.63816666666667,2.1425,1.4035,-2.64016666666667,2.58316666666667,2.1785,3.11283333333333,0.4405,1.43416666666667
RBM14,-0.839,-0.536,-1.19775,-1.17825,-0.4925,-0.798,-0.654,-0.01225,-1.1335,-0.8015,-0.825,-0.97725,-0.618,-0.2955,-0.5515,-0.6255
SPTY2D1,0.3751,1.1099,0.5529,0.6641,1.3437,0.2502,1.0237,0.2699,0.8942,0.905,0.5438,0.6118,0.283,0.5374,0.8908,0.7295
OSGIN1,1.49025,-0.98825,-6.93889390390723e-18,0.78575,0.186,2.21425,-0.6045,-1.56775,-0.09675,-0.34875,0.02425,-0.98575,-1.4975,-0.3885,-0.66025,-0.60425
SEC24B,0.0481666666666667,0.0555,0.148,0.215333333333333,0.686833333333333,-0.373333333333333,0.400333333333333,0.180333333333333,0.147833333333333,0.222,-0.323666666666667,0.0803333333333333,0.472666666666667,1.53033333333333,0.267,0.2885
MED7,0.699,-0.23,0.6395,0.3715,-0.3155,-0.39225,-0.37925,-0.14625,0.16,0.51825,-0.1975,0.545,0.0115,0.6035,-0.10875,0.77325
MYLK,1.08083333333333,1.21483333333333,1.42033333333333,1.81983333333333,1.079,1.53433333333333,1.76216666666667,1.99,2.06,1.78066666666667,0.648333333333333,1.58183333333333,1.21783333333333,1.99,1.76883333333333,2.58583333333333
PRIMA1,-0.578166666666667,-0.596166666666667,-0.39,-0.525666666666667,-1.05616666666667,-1.20616666666667,-0.700833333333333,-0.335833333333333,-0.237666666666667,-0.261833333333333,-0.967833333333333,-0.727333333333333,-1.24816666666667,0.7085,-0.0395,0.140833333333333
GPR128,-0.7955,-0.18425,-0.089,-0.46925,-0.07175,-0.135666666666667,1.5315,0.026,0.022,0.46,3.1615,-0.384,0.5915,-0.69675,0.38525,0.454
ARL4D,-0.0679166666666667,-0.608916666666667,0.979583333333333,-0.427166666666667,-0.474833333333333,-0.505666666666667,-0.963416666666667,-0.668666666666667,-0.350833333333333,-0.7295,-0.699,-0.406166666666667,-1.32025,-0.466666666666667,-0.834333333333333,-0.26525
LOC441108,-0.2995,-0.0965,-0.221,0.7045,0.4205,0.0805,0.563,1.2835,-0.098,1.1495,0.039,0.3655,0.6235,-0.526,0.6685,-1.166
CEACAM21,0.445,1.1355,1.44775,0.834,0.7565,1.90225,2.12725,0.97475,1.72875,1.1505,0.4865,1.0285,1.807,0.7565,0.82475,0.64075
TMIGD1,0.481,0.032,0.4505,0.586,0.3845,0.128,0.0445,0.2035,-0.421,-0.0285,-0.293,0.37,-0.975,0.0785,0.1495,-0.1435
PRG2,-0.8550625,-1.375125,-1.051625,-1.6624375,-1.825125,-2.0911875,-1.2683125,-1.481125,-1.3328125,-1.78225,-1.582625,-1.3164375,-1.2889375,-0.588375,-1.0499375,-0.98925
BLCAP,-0.263,0.225875,0.138875,-0.01975,1.456875,0.7685,-0.357125,-0.6135,0.674375,0.465875,-0.3545,-0.69725,0.517125,-0.10175,0.294125,-0.096625
HLA-DPB1,4.367,4.6805,5.741,5.25875,4.3475,5.282,4.70825,4.05525,5.307,5.44625,3.1585,5.06225,4.6015,4.6195,5.0615,5.18
MGAT4C,-0.908166666666667,1.08833333333333,-1.44316666666667,-0.902666666666667,-0.277833333333333,-1.838,-2.517,-0.9645,-1.3235,-1.2806,-1.769,-1.45933333333333,-1.46783333333333,-1.65166666666667,-1.1105,-0.8172
IARS,-1.5965,-1.59275,-2.2805,-1.32275,-1.1745,-1.5225,-0.9625,-0.8005,-2.5565,-1.23525,-1.2075,-1.8985,-1.16625,-2.38525,-1.219,-0.932
ARFIP1,1.364625,1.298125,1.856625,1.659125,0.987125,1.048375,1.50125,0.63875,1.80475,1.556125,0.430375,1.555625,2.06075,1.48275,1.36375,1.22525
CD163L1,-1.05783333333333,-0.740666666666667,0.138,-0.814833333333333,2.455,-0.249166666666667,1.20333333333333,-0.838333333333333,-0.0278333333333333,-1.02533333333333,1.02316666666667,-0.3355,2.55333333333333,-0.353,0.069,1.01016666666667
GOLGA2,-0.5345,-0.3215,-1.755,-0.178,-0.72075,0.0265,0.08875,-0.0445,-1.608,-0.45225,-0.43125,-1.02775,-0.32575,-1.572,-0.3825,-0.4595
MCHR2,0.6465,0.1215,0.2465,0.5605,0.9032,0.555166666666667,0.153166666666667,0.277333333333333,0.436166666666667,0.75275,0.747166666666667,0.526,0.404333333333333,0.181333333333333,-0.00666666666666666,-0.2545
BMP1,-1.0107,-1.2292,-0.8722,-1.0305,-0.8303,-0.7938,-0.8434,-0.8098,-1.0723,-1.3851,-1.5015,-1.4601,-0.5919,-0.5526,-0.6971,0.2203
SP2,-0.5359,-0.0229,-0.8572,-0.6559,0.2729,-0.2396,-0.0379,0.4126,-1.1536,-0.3807,-0.1566,-0.6067,-0.2004,-0.9769,0.1663,-0.1449
CAPS2,0.861083333333333,0.0835,0.804083333333333,0.801333333333333,0.79325,0.164833333333333,0.1075,0.922583333333333,0.940916666666667,0.53375,1.30916666666667,1.11675,-0.208416666666667,-0.730583333333333,0.949833333333333,0.407916666666667
DPF1,-1.8475,-2.38416666666667,-2.01733333333333,-2.48216666666667,-2.27466666666667,-2.14933333333333,-2.6535,-2.21766666666667,-2.17816666666667,-2.3025,-2.14116666666667,-2.4675,-2.63066666666667,-1.83233333333333,-1.518,-2.00066666666667
RSBN1,-0.27175,0.4675,-0.00125,0.2505,0.13625,-0.348,0.42925,0.1735,-0.34475,0.75175,0.293,1.3005,0.70375,-0.68975,-0.01875,-0.10525
SYT8,-0.99425,0.33025,3.6645,0.7805,-1.05675,-1.9065,0.522,-0.6435,1.379,-1.2425,0.142,-0.54275,-0.87825,-1.08225,2.31425,-0.538
TRPC6,3.017,2.8835,2.95666666666667,4.19266666666667,5.8215,4.71366666666667,2.81283333333333,2.61333333333333,2.46066666666667,4.152,2.09633333333333,5.49533333333333,4.6465,2.34633333333333,2.6805,2.50333333333333
VARS,-0.6065,-1.365,-1.72775,-0.791,-1.2735,-1.797,-1.48475,-1.23325,-1.18075,-0.8255,-1.3785,-1.64875,-1.52525,-1.189,-1.49875,-1.924
PLA2G7,4.835,5.605,4.8445,3.857,4.3495,6.10175,6.46725,4.6225,5.2685,4.72525,5.256,4.59975,3.7395,4.1095,5.01225,3.8235
HIST2H2AA3,-0.1095,1.096,-1.69275,-1.2565,-1.75625,1.83075,3.03875,-1.44075,-0.8805,-0.70375,-0.79,-0.62225,-0.427,1.71175,-0.01825,0.5715
ST5,0.960333333333333,0.651166666666667,0.248,1.33316666666667,0.713666666666667,-0.115333333333333,0.515333333333333,0.970333333333333,1.02016666666667,1.3245,-0.255833333333333,1.08016666666667,1.19066666666667,0.881333333333333,0.843,2.03066666666667
C21orf7,0.147166666666667,0.186333333333333,1.28683333333333,0.396,-0.167833333333333,1.08716666666667,0.213166666666667,0.707833333333333,1.15866666666667,-0.228,0.424333333333333,0.529,0.6185,0.261666666666667,0.1565,0.926166666666667
C2orf56,-0.3555,-0.509333333333333,-0.0893333333333334,-0.7615,0.172333333333333,0.498333333333333,-0.416333333333333,-0.012,-0.388,-0.415166666666667,-0.0126666666666667,-0.301,-0.258833333333333,0.0483333333333333,-0.620666666666667,-0.833
GLRX,1.396875,0.76975,2.428625,0.65275,0.307,0.57725,2.81575,0.4515,1.01625,0.920375,0.4265,0.963625,1.458,1.360375,0.808,2.403625
SAA1,0.165833333333333,2.7035,0.593833333333333,3.84216666666667,2.31716666666667,2.17433333333333,1.25183333333333,0.476666666666667,2.6475,0.314666666666667,2.20283333333333,0.805666666666667,4.97866666666667,3.02733333333333,3.18116666666667,4.68366666666667
FBXW7,0.172416666666667,0.688166666666667,0.0621666666666667,0.2235,0.3455,0.664833333333333,1.10125,2.23533333333333,0.47525,1.24241666666667,-0.172833333333333,1.0785,0.870666666666667,0.174333333333333,0.685416666666667,0.0658333333333333
ZNF26,-0.85175,0.284625,0.67075,-0.20325,0.1745,0.900625,0.347875,0.34875,-0.0275,0.383,0.134375,0.2575,0.733125,0.822375,-0.543375,0.4155
PPRC1,-0.567,-0.8,-1.59225,-0.792,-0.78425,-0.43925,-0.11575,0.459,-1.20525,-0.04225,-0.059,-0.635,-0.94425,-1.17825,-0.03825,-0.20575
PCDH17,3.7011,3.2335,2.6117,4.5855,3.0325,2.4858,3.7522,3.1846,2.6048,4.1759,3.5508,3.2021,3.5429,3.2059,3.5182,3.4727
PHF8,-0.281416666666667,-0.362916666666667,-0.358333333333333,0.391666666666667,2.37658333333333,0.422666666666667,0.876666666666667,0.162,-0.480833333333333,0.229583333333333,0.917583333333333,0.00591666666666672,0.74425,0.0636666666666666,-0.182916666666667,-0.208083333333333
HTR1D,-1.02125,-0.17175,-0.91425,-0.6265,0.10525,-0.7515,-0.27275,-0.41525,0.13025,-0.80225,0.48125,-0.86775,1.345,0.98075,-0.1685,0.597
HAT1,-1.873625,-0.577125,-1.017125,-1.3395,-0.40425,0.210125,-1.209875,-1.309375,-0.389625,-1.105,0.08375,-1.0665,-0.64925,-0.65425,-1.14325,-0.986875
TMEM108,2.09333333333333,0.171833333333333,1.177,2.48233333333333,0.432,0.9865,0.605166666666667,1.69383333333333,1.04,1.95183333333333,-0.017,2.36533333333333,-0.0438,0.0998333333333333,2.0065,2.13533333333333
PEO1,-0.881166666666667,-1.126,-1.9455,-1.306,-0.2355,-0.5015,-0.545166666666667,-0.707,-1.40266666666667,-1.32966666666667,-0.0815,-1.85066666666667,-1.16216666666667,-1.141,-1.0545,-1.29433333333333
